beta,rho,D,seed,fixed_magnitude,error_mode,propensity_on,retain_obs,D_ALL,I_ALL,rho_sp_ALL,D_FILTER,I_FILTER,rho_sp_FILTER,D_IPW_oracle,I_IPW_oracle,rho_sp_IPW_oracle,D_IPW_est,I_IPW_est,rho_sp_IPW_est,D_IPW_calib,I_IPW_calib,rho_sp_IPW_calib,D_ALL_calib,I_ALL_calib,rho_sp_ALL_calib,D_SMITH_env,I_SMITH_env,rho_sp_SMITH_env,D_SMITH_geo,I_SMITH_geo,rho_sp_SMITH_geo,D_IPWest_vs_IPWoracle,D_IPWest_vs_FILTER,diag_ess_frac,diag_w_max_over_mean,diag_w_p99,diag_propensity_auc,diag_prop_brier,diag_prop_coef_E1,diag_prop_coef_E1_calib,diag_prop_coef_E1_true,diag_eff_coef_obs,diag_eff_coef_true,cfg_niche_shape,cfg_quality_link,cfg_env_corr,cfg_propensity_learner,cfg_retain_rate,cfg_n_occ,diag_true_sep_E1,diag_obs_sep_E1,diag_pooled_var_E1_true,diag_pooled_var_E1_obs,diag_rho_D,diag_grain,diag_corr_len,pred_mu_delta,pred_pooled_var_obs,pred_reliability,rho_sp_IPW_k0.25,rho_sp_IPW_k0.5,rho_sp_IPW_k1,rho_sp_IPW_k2,rho_sp_IPW_k4,env_width_D,env_best_rec,env_best_kappa,diag_ess_frac_calib,diag_w_max_over_mean_calib,diag_w_p99_calib,diag_lowq_dE1_shift,diag_realised_disp,regime,coef_gap,dess,t2_ipw_beats_filter,t3_collapsed
2.3656771281392013,1.0,6.0,6129,1,blend,obs,0.5976666666666667,0.7989854066470371,0.9571183867996832,0.8502389222558806,0.7610524314658401,0.9504826247792426,0.8909489839837726,0.9271126237544742,0.9945968512413289,0.9896803411505113,0.9240291366627873,0.9949213425603647,0.9842882909294236,0.939326243903995,0.9965796199459035,0.9902299325383834,0.8347450872260143,0.9704845219829435,0.9035796252226613,0.9358642721531215,0.9958764782547515,0.9942574031940096,0.8558116950980408,0.9796957483223756,0.9672701585444282,0.9587861675321873,0.8336285481023329,0.0756069647862624,124.95700867262441,8.484840221527007,0.9719617531309044,0.0631295004967002,6.233083182069194,6.202486383081997,4.197631984474953,6.406675289623791,4.20112541032692,gaussian,linear,0.0,logit_quad,0.6,3000,0.7108537895649358,1.1880377880940074,0.18346169688008357,0.22400962052847534,0.85262388539064,1,8.0,0.06202725429905611,0.2750798389193778,0.6669398150035042,0.9281907682915738,0.9483300394421368,0.9842649213708151,0.9274657049149944,0.667297152989078,0.3870389193380227,0.9842649213708151,1.0,0.1695430159834537,67.94544556169086,9.398302272900153,-0.4771839985290717,5.9635882446532005,away_HQ,0.03059679898719736,0.0939360511971913,1,0
1.3239977526819522,0.0,6.0,4112,1,blend,obs,0.5933333333333334,0.9690727203962326,0.9990525093816172,0.9982364720646653,0.8437680036196742,0.979629062596802,0.9496485740432145,0.9739869558367,0.9993041242601023,0.9990844826770164,0.9707249144097198,0.9991211152598451,0.9976626967294315,0.971578048584586,0.9991790502673136,0.99805779952039,0.9748434937214484,0.9993790024150507,0.9986188561580565,0.9180877635041593,0.9934582514229963,0.9952594965414192,0.9617528649440852,0.9985725094998408,0.9958888300184461,0.9769263694151177,0.8578609996099731,0.7670245895470582,8.399821148401607,5.413345106744954,0.7628543470252348,0.19077065611780814,1.9697131080574237,1.9963920336533723,2.241504074672561,1.9896329043796637,2.265609540659498,gaussian,linear,0.0,logit_quad,0.6,3000,0.519970219054086,0.5176888394635758,0.23757010304850298,0.2592494816704801,0.964705221793556,1,18.0,0.009988769267771872,0.2596846084306439,0.9148409083010893,0.9671539433350052,0.9809488188018972,0.997664004219067,0.9228644507816631,0.4798498590343092,0.37312930874194006,0.997664004219067,1.0,0.7736793014115833,8.12819296469499,5.440041429519181,0.0022813795905102367,5.916080513321822,iso,0.026678925595948533,0.0066547118645250425,1,0
3.0237953294279154,1.0,16.0,4426,1,blend,obs,0.5983333333333334,0.6617924011804854,0.9049915496880518,0.5907165717660394,0.7440739650365586,0.942658317721755,0.874075656307479,0.9129591838681198,0.9921702476936559,0.9840219131264067,0.683931208299251,0.9208257502812263,0.7286333913198123,0.7481181062119957,0.9480781854370044,0.8639707232931645,0.7823774384578226,0.9613944423531542,0.8874836286966551,0.68505356337529,0.9101807663072042,0.8912377249140553,0.7258830615070976,0.9319992383129327,0.7386190724985987,0.7148842077001304,0.8183263805627884,0.06771279471456279,126.5015702894541,8.928819846347261,0.8009824431627736,0.16602107529486154,0.6679146727006133,0.612754300152897,5.718439870211772,-1.4261784660165244,5.693923207746993,gaussian,linear,0.0,logit_quad,0.6,3000,0.7392974788146831,-0.32587173738918673,0.15642182658776593,0.3829777395959991,0.2617505029410156,1,8.0,0.3105886348207182,0.4842593614013829,0.3230124992010515,0.85638339294144,0.8342291312589803,0.7286397955487477,0.19475130854377948,-0.11592844541238356,0.17791639676812632,0.85638339294144,0.25,0.9542819556478607,6.213660391789874,3.0109117328973922,1.0651692162038697,15.864747344597893,toward_HQ,0.05516037254771633,0.8865691609332979,0,1
2.7898557332345564,1.0,6.0,8880,1,blend,obs,0.5996666666666667,0.8167132732589717,0.9644183572832503,0.8898849381061228,0.7233892941395583,0.9326789544651297,0.854894779356319,0.892653076293412,0.9883398251823121,0.9744675441340428,0.8671800146989666,0.9841121112531487,0.9553499758043862,0.8867316386365848,0.9880489097651539,0.9667875962973691,0.8516479222573636,0.9762046842187366,0.9309179493834674,0.9288636404408741,0.9954827516109336,0.9953538050625954,0.8688939910408204,0.9834622204910975,0.9826110242559221,0.9502622064481578,0.8502726622126585,0.08994928481480557,90.08132646839306,8.56739246985571,0.9806074611716473,0.0498594646946032,7.265330777014636,7.285164415865316,5.371651296234965,7.096908711463905,5.358965314675752,gaussian,linear,0.0,logit_quad,0.6,3000,0.7224061116239213,1.214274405565332,0.15953391984616633,0.20335502550977727,0.8512412679971825,1,8.0,0.05891802865229301,0.25441103204009513,0.627071548615171,0.8918392645358494,0.911162436799631,0.9553024854633656,0.9606167750453823,0.7640407503218319,0.3934433550239078,0.9606167750453823,2.0,0.1311851409244983,67.78027379652016,9.93021228484336,-0.4918682939414109,5.9424788366506895,away_HQ,0.019833638850680124,0.041235856109692715,1,0
3.518669009190295,0.0,16.0,2786,1,blend,obs,0.5946666666666667,0.8519314802345204,0.9770023751709737,0.9757822270593659,0.714100059010568,0.9266832882148804,0.8673735776913621,0.8485266717897512,0.9779766119786774,0.9597791956433265,0.7860304952411281,0.9586632221066503,0.8975475815826188,0.7925030518738476,0.9606397336639331,0.9121233537324881,0.899677224236362,0.9888454534288302,0.9822506350089084,0.7803587935353338,0.9541011251248475,0.9455369804600328,0.8103430434823982,0.9697966259835331,0.913275373242846,0.8996924474324206,0.9045158462887444,0.3620036744652763,53.61937115080834,4.852748185819071,0.8198328619158604,0.14978593937274054,2.9644989176317735,3.098268467679542,6.453451616797551,3.532406389837613,6.386045544325832,gaussian,linear,0.0,logit_quad,0.6,3000,0.7804944957556508,0.6646621609589916,0.14651646432810259,0.28362104916156117,0.763367780099103,1,18.0,0.1092758876421474,0.29580078619285133,0.4953214161931916,0.8727267441021088,0.8804868867526331,0.8975512802072354,0.9338083333626683,0.9628245525927728,0.6571413971988458,0.9628245525927728,4.0,0.5616390092315662,33.19525952978175,4.51460960652377,0.11583233479665933,15.28545762935219,iso,0.13376955004776825,0.19963533476628986,1,0
2.088368426363111,1.0,16.0,7744,1,blend,obs,0.5973333333333334,0.759338045722139,0.9521958205658543,0.8513234093106914,0.7850797027414836,0.9605190106380351,0.9190440206191258,0.9715089328852548,0.9992018261488105,0.999870238037865,0.7721424354522843,0.9577987845585332,0.8776355327827615,0.7840848934418216,0.9614735435533593,0.8935388565124628,0.7872360100239224,0.9621490915683084,0.8940776968484156,0.7417406526635508,0.9389215884826019,0.9374706481310874,0.7012548654444739,0.9268875849202456,0.7377042945762414,0.7628803284732667,0.9191574256092032,0.8046096157439045,13.151732759643306,4.323362244447612,0.6482945264457189,0.2183787502612726,0.14085319122728374,0.2396142396058596,3.6722135256165203,-0.3378353518311918,3.699277511625656,gaussian,linear,0.0,logit_quad,0.6,3000,0.6630058789375918,-0.09074725836155528,0.19752196663230484,0.2667077117884078,0.7626992633004632,1,18.0,0.09224650453578023,0.33836173361781385,0.5837597665680769,0.9113290629552617,0.9032958342554792,0.8776360476088215,0.7328347273617131,-0.05241748916518019,0.2442114316200017,0.9113290629552617,0.25,0.9008407370792709,7.128348852343311,3.9351523668398634,0.7537531372991471,15.749188265511723,toward_HQ,0.09876104837857586,0.09623112133536638,0,1
1.668709737552362,1.0,10.0,3271,1,blend,obs,0.587,0.7649679511811485,0.9451260159454341,0.8172185541432379,0.792040840200951,0.961519713697192,0.8957170060771916,0.9393750470286129,0.9960250052972996,0.986989488680776,0.9347826928496411,0.9959155561249096,0.9887438574809935,0.9478463073764011,0.9974421534344239,0.9922305107064904,0.813454462452009,0.964440690959998,0.8927513129271527,0.9365755987154463,0.9960837899623506,0.9944154032002113,0.864218497812803,0.9822046181879432,0.9740608779594874,0.9578258079798098,0.82514224861933,0.17005858492404838,62.859619249294276,8.628074460854481,0.950028851279104,0.08790714383495477,4.872423244383227,4.681643066360408,3.0047994046520565,4.869449908959249,3.0477701615442654,gaussian,linear,0.0,logit_quad,0.6,3000,0.5976046769197005,1.1878779592929534,0.21467530105042562,0.2750993880067607,0.79767265070037,1,12.0,0.05273651558492722,0.3334778479648314,0.6437468106519186,0.9363233947681117,0.9567526936111969,0.9887353393630758,0.7938798293299272,0.48815445221428594,0.3799523114726573,0.9887353393630758,1.0,0.18590264106813825,58.13011879626422,8.213607213451585,-0.590273282373253,9.762205766662206,away_HQ,0.19078017802281888,0.015844056144089874,1,0
1.722828014979211,0.0,16.0,7464,1,blend,obs,0.5966666666666667,0.7789324261464607,0.9557862221298083,0.973539941536106,0.7950197735298632,0.9655682907974609,0.9158399108603895,0.9785156645403063,0.9995738503972947,0.9991005135522469,0.8311157961162539,0.9765896628401594,0.922601398211157,0.8847049539238052,0.9892120726848489,0.9683457917660268,0.9325011577254338,0.996259480614295,0.9879100300294457,0.7447497293631187,0.9424817384591879,0.9325027281248612,0.7889325018026894,0.9604872584496975,0.8981334414682516,0.837618620763013,0.8528034334459642,0.19278916675599359,66.8095221890349,7.3225239981535015,0.7949692968281084,0.16951879084225963,1.1794961713894243,1.3511066785644534,3.0276730063166797,1.52983013800765,3.038928602960126,gaussian,linear,0.0,logit_quad,0.6,3000,0.6226315251887573,0.3664823600524765,0.21544734175632765,0.4876146172560066,0.25582090483080083,1,8.0,0.24985720597268873,0.5184502563808555,0.4155602955243969,0.9159599717009411,0.9171272432438408,0.922601146722948,0.8735504893674191,-0.5758979915654057,0.46723064740853004,0.922601146722948,1.0,0.8312410355488596,10.784777091924061,4.135332070883402,0.25614916513628083,15.479121562571473,iso,0.17161050717502913,0.6384518687928661,1,0
1.98809046280167,1.0,6.0,2534,1,blend,obs,0.5993333333333334,0.7656189373084681,0.9542785307547758,0.8576841108103224,0.7631174856202291,0.9536103852078484,0.8905676317376215,0.9563201697763173,0.9983247653954236,0.9962469755675747,0.7628949963631336,0.9538900856558175,0.8672048502660062,0.7741656065982496,0.9571117884954085,0.8861176996953853,0.7779112905033737,0.9582820348325797,0.882044383695384,0.7373725992883535,0.9384467332254492,0.9093085051545082,0.7964855496996159,0.9659177488589079,0.8802875318054773,0.7960690035246701,0.9531052895775669,0.9711472458948349,2.998849190043499,2.8935019746316386,0.5792112330394836,0.2316974445586881,0.12871136553063162,0.16955451213864461,3.4980234733452744,-0.03359015183178297,3.5264583888501955,gaussian,linear,0.0,logit_quad,0.6,3000,0.6570072849910504,-0.008162731538396417,0.2006707790265307,0.23147058714412413,0.850956349242468,1,8.0,0.052316234395240926,0.29096726544881146,0.6896678865816739,0.8852094943438389,0.8797350476866493,0.8672048502660062,0.8243284496702439,0.5691896668726953,0.7317396638027948,0.8852094943438389,0.25,0.9872169579689456,2.2355832922628096,2.476488312669124,0.6651700165294469,5.99511645341886,toward_HQ,0.040843146608013,0.016069712074110676,0,1
2.040490345308001,1.0,6.0,7076,1,blend,obs,0.6026666666666667,0.8479836334704736,0.9764211189500527,0.9336507770825302,0.7809793678051683,0.9558899649225172,0.8901940551159958,0.9054411802555637,0.990369309120819,0.9758756876155388,0.9170968337574049,0.9931644131667966,0.9781934988382909,0.9204580014258475,0.9936761836474077,0.9804074808587093,0.8638316596195427,0.9808245708782994,0.9456935777109716,0.9656340586289516,0.9987313071046795,0.9982029640556571,0.8931553592277475,0.988973854464978,0.9794645594855721,0.969868565738674,0.8533125606430411,0.24279446278742517,39.84868052186922,8.031638853731119,0.9561308427867198,0.08078153407842519,6.172152053467735,6.028347520962435,4.1033784259826955,6.160910765153077,4.071980375749866,gaussian,linear,0.0,logit_quad,0.6,3000,0.651492194119698,1.0423632184680278,0.1828349463858467,0.20606333340782568,0.9219161200173902,1,12.0,0.025281197262880285,0.23280265503578143,0.7853645241191309,0.9283071529064574,0.9460440518204407,0.9782088133877602,0.9322432249909298,0.6574432403194038,0.4228181743240109,0.9782088133877602,1.0,0.2525548233804216,41.35111672433155,8.139799726303512,-0.39087102434832977,5.9146607267600055,away_HQ,0.14380453250529968,0.009760360592996453,1,0
2.9699368466929617,0.0,10.0,8699,1,blend,obs,0.5956666666666667,0.8842523007297073,0.9873293509588974,0.9991602381509842,0.746128667053832,0.9400283497207209,0.8735908331656412,0.8936603134573184,0.9881549446213597,0.9755455262225845,0.8318648117815629,0.9724965305203147,0.92451620365069,0.8395170541374544,0.9743668256018134,0.9366343382915162,0.9312481039952054,0.9955260502714002,0.9996046440721678,0.8125250541368543,0.9662692093707437,0.9562879056444746,0.8519309300939663,0.98018268736355,0.9645451802857136,0.9170336738112337,0.8947203623762692,0.011882425025812788,384.5668670483324,4.9596061454614215,0.8131983718631077,0.15692085025411973,2.9054592215722845,3.0576631317995693,5.159859103916093,3.2611085634561947,5.161957320894956,gaussian,linear,0.0,logit_quad,0.6,3000,0.7208421713339082,0.6679446586046971,0.1688046419953255,0.29153683748623227,0.7939096670411415,1,12.0,0.07513904165195856,0.2951006718938864,0.5720239161502995,0.8841971499225764,0.8967171504714466,0.9245275120763722,0.9504552558786663,0.5771199087854785,0.3873480400317897,0.9504552558786663,2.0,0.01246908699856271,375.14763879722847,4.621712379450517,0.05289751272921098,9.81319749472015,iso,0.15220391022728474,0.0005866619727499228,1,0
2.133425704884457,1.0,6.0,1895,1,blend,obs,0.5933333333333334,0.8237214033405462,0.9702522261797571,0.9163869607307616,0.7615267695059171,0.9480112493377648,0.8768607961239598,0.9243457738782788,0.9939597604584898,0.9860108552344965,0.8085012548763106,0.9647014623641574,0.909433120925992,0.8126141989540645,0.9657747050072149,0.9167906897741461,0.8279061551469697,0.971284354365544,0.9241508469139494,0.7709670068926808,0.948970558885795,0.9218771424949203,0.8082741502663913,0.966282566320753,0.8884369708430759,0.8737106670807935,0.9400953901875301,0.9648953438560244,2.9076011021196293,2.8999660386941346,0.6075681525142753,0.23073543619619757,1.068321810383736,1.1279630032788535,3.9924194906614345,0.8944910598260887,4.039827356523635,gaussian,linear,0.0,logit_quad,0.6,3000,0.6410849978869382,0.17229127209803344,0.1795661135631644,0.19225485834859302,0.9234800293591902,1,12.0,0.022970637523644484,0.2291995298987107,0.7834488737499566,0.883857764432833,0.8924648430854737,0.9094352046018566,0.9435147132738814,0.9240666325731339,0.6742861251931049,0.9435147132738814,2.0,0.9644837025185519,2.632019858861275,2.79403126324096,0.46879372578890466,5.992804148776767,toward_HQ,0.05964119289511749,-0.0004116413374725125,1,1
1.2804798700701538,1.0,6.0,5693,1,blend,obs,0.6153333333333333,0.8570186428914043,0.9790639701508281,0.9425937197519778,0.8335544757596288,0.9750421312268088,0.9283307469387809,0.979367626071996,0.9994804369516963,0.9982336942359675,0.9571561324101014,0.9982150595613144,0.9972016001053071,0.9602982621438626,0.9984369538496025,0.9968451183733484,0.8718444042672013,0.9830046608967569,0.9529882594864666,0.965852896736235,0.9987690109703963,0.9989362412560445,0.888654224112206,0.9879243235051464,0.9775909720992046,0.9485877542166631,0.8058032168994638,0.3910646597835773,16.712570592714545,10.527887542395186,0.9062636718860021,0.11794680467929292,3.8132313234969666,3.7973613248532265,2.3487420114317032,3.900688724636393,2.343708129810831,gaussian,linear,0.0,logit_quad,0.6,3000,0.501098095616485,0.9155042249921691,0.2228898421308187,0.24572121718173096,0.9230828179202223,1,12.0,0.01717432458923339,0.2675415625581925,0.8331036120129496,0.960994523946849,0.9822244035740463,0.997204793467548,0.6994227689939274,0.44344076958060763,0.3559761478964296,0.997204793467548,1.0,0.40102954893108606,16.47773946519673,10.781769930606021,-0.41440612937568405,5.938612740988334,away_HQ,0.015869998643740058,0.00996488914750876,1,0
1.8360065453696652,0.0,10.0,504,1,blend,obs,0.6026666666666667,0.8389438373179436,0.9764647087748755,0.9900835842977845,0.7716591546127369,0.9565403871516114,0.8941946509863963,0.9386649650039859,0.9963813029687382,0.9922713473831504,0.8362526243900844,0.9779426878084525,0.9241443434976395,0.8650632037965702,0.9843547038365699,0.9513016455334021,0.91952089220696,0.9941892947716888,0.9907294750739737,0.7660991561436794,0.950978437341355,0.9340476562747728,0.8311254550650409,0.9745813751343466,0.9475902690936513,0.874082286155842,0.8967752433653997,0.6806817608711867,12.635255885464671,4.492806138609968,0.7690087771722991,0.17726515430504264,1.6787553840885676,1.7208805937907545,3.6331745730203386,1.9983360222345026,3.658339457066479,gaussian,linear,0.0,logit_quad,0.6,3000,0.6737231985830618,0.47283101475247824,0.19735523344965716,0.37337172484716286,0.6258891683860245,1,8.0,0.14094535555963153,0.3974901120455971,0.4965035040343797,0.8993041780883185,0.9061199791124267,0.9241468959413862,0.9538825047368642,0.43062013714789604,0.5008330295227222,0.9538825047368642,2.0,0.8226184797592861,8.23718237467207,4.21713875134251,0.20089218383058363,9.831418400134893,iso,0.042125209702186917,0.14193671888809944,1,0
0.7320616593283797,1.0,16.0,9637,1,blend,obs,0.6,0.7680033752849544,0.9562808093171759,0.854507651804888,0.8993561823530192,0.9919243785902477,0.9755353737381521,0.9812688769600523,0.9995724957280828,0.9985808397061627,0.8086012805433747,0.9704115114240494,0.9031536874006233,0.8200683233823672,0.9740761747166979,0.9155700624126549,0.8077154621569648,0.9703550213329684,0.9029611431114557,0.8443329809233922,0.9773196421498543,0.9730245733872313,0.7210679199168026,0.9345801034112461,0.7697139537206099,0.8092765990512926,0.889435731661526,0.7175709537028272,19.007951119578657,4.631118776302141,0.7102659722222222,0.2029348926623324,-0.8702965765942398,-0.7759122966101262,1.297739866282514,-1.1947084589776982,1.2863071566732427,gaussian,linear,0.0,logit_quad,0.6,3000,0.3485554034660567,-0.39047585564944604,0.2744353520536046,0.34146884116703036,0.7597551339337785,1,18.0,0.04492875312627461,0.4002677590142686,0.685629421488883,0.9637023772994746,0.9490349410311755,0.903168598214693,0.6351066076654631,-0.1583809969982239,0.07036179812493581,0.9637023772994746,0.25,0.8514472458206404,10.461623372365203,3.992996941279988,0.7390312591155028,15.673405278069868,toward_HQ,0.09438427998411358,0.13387629211781316,0,0
